case_id,category,query,expected_ideal_behavior,family,scenario_id,phase,run_index,intent,behavior_class,answerability_status,evidence_count,answer_text_truncated,warning_kinds,validation_outcome,adapter_source,fallback_used,fallback_reason,d1_intent,llm_intent,compute_decision_mode,aspect_triggered,aspect_name,latency_ms,bucket,bucket_confidence,bucket_rationale,error,strict_bucket,strict_rationale
OP-024,prioritized_diagnosis,Are any vehicles severely underutilized?,direct_answer_with_ranking,STRUCT,C104__OC_2,off,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,fallback_to_d1,d1,True,no_llm_client,unknown,,clarification_needed,False,,0.29,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused but operator wants a ranked list (B1 gap)
OP-025,prioritized_diagnosis,Which 5 customers are most at risk?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,off,0,unknown,partial_answer_with_warning,partially_answerable,1,"All customers are on time — there's no lateness ranking to surface.

(interpreted 'most' as 'lateness' — say 'longest', 'heaviest', or 'tightest window' for a different ranking.)",,fallback_to_d1,d1,True,no_llm_client,unknown,,partial_from_payload,True,ranking,1.73,ANSWERED_PARTIALLY,medium,partial answer with 1 evidence items,,ANSWERED_USEFULLY,ranking aspect fired (post-B1)
OP-026,prioritized_diagnosis,What's the longest route?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,off,0,unknown,partial_answer_with_warning,partially_answerable,3,"The top 3 routes by end_time:
  1. Route 3 — 1234.8 end time
  2. Route 10 — 1139.5 end time
  3. Route 9 — 1049.4 end time",,fallback_to_d1,d1,True,no_llm_client,unknown,,partial_from_payload,True,ranking,1.8,ANSWERED_PARTIALLY,medium,partial answer with 3 evidence items,,ANSWERED_USEFULLY,ranking aspect fired (post-B1)
OP-026,prioritized_diagnosis,What's the longest route?,direct_answer_with_ranking,STRUCT,C104__OC_2,off,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,fallback_to_d1,d1,True,no_llm_client,unknown,,clarification_needed,False,,0.33,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused but operator wants a ranked list (B1 gap)
OP-027,prioritized_diagnosis,Which route is carrying the heaviest load?,direct_answer_with_ranking,STRUCT,C104__OC_2,off,0,unknown,partial_answer_with_warning,partially_answerable,3,"The top 3 routes by load:
  1. Route 1 — 13 customers
  2. Route 8 — 11 customers
  3. Route 9 — 11 customers",,fallback_to_d1,d1,True,no_llm_client,unknown,,partial_from_payload,True,ranking,0.38,ANSWERED_PARTIALLY,medium,partial answer with 3 evidence items,,ANSWERED_USEFULLY,ranking aspect fired (post-B1)
OP-028,prioritized_diagnosis,Where's the bottleneck?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,off,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,fallback_to_d1,d1,True,no_llm_client,unknown,,clarification_needed,False,,1.65,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused but operator wants a ranked list (B1 gap)
OP-028,prioritized_diagnosis,Where's the bottleneck?,direct_answer_with_ranking,STRUCT,C104__OC_2,off,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,fallback_to_d1,d1,True,no_llm_client,unknown,,clarification_needed,False,,0.32,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused but operator wants a ranked list (B1 gap)
OP-029,prioritized_diagnosis,Show me the biggest problems.,direct_answer_with_ranking,SCHEDULE,C105__TT_4,off,0,unknown,partial_answer_with_warning,partially_answerable,1,"All customers are on time — there's no lateness ranking to surface.

(interpreted 'biggest' as 'lateness' — say 'longest', 'heaviest', or 'tightest window' for a different ranking.)",,fallback_to_d1,d1,True,no_llm_client,unknown,,partial_from_payload,True,ranking,1.52,ANSWERED_PARTIALLY,medium,partial answer with 1 evidence items,,ANSWERED_USEFULLY,ranking aspect fired (post-B1)
OP-029,prioritized_diagnosis,Show me the biggest problems.,direct_answer_with_ranking,STRUCT,C104__OC_2,off,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,fallback_to_d1,d1,True,no_llm_client,unknown,,clarification_needed,False,,0.33,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused but operator wants a ranked list (B1 gap)
OP-029,prioritized_diagnosis,Show me the biggest problems.,direct_answer_with_ranking,PV,R202__OC_1,off,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,fallback_to_d1,d1,True,no_llm_client,unknown,,clarification_needed,False,,0.2,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused but operator wants a ranked list (B1 gap)
OP-030,prioritized_diagnosis,Rank routes by lateness.,direct_answer_with_ranking,SCHEDULE,C105__TT_4,off,0,unknown,partial_answer_with_warning,partially_answerable,1,"No routes have any lateness — every customer is on time, so the lateness ranking is empty.",,fallback_to_d1,d1,True,no_llm_client,unknown,,partial_from_payload,True,ranking,1.68,ANSWERED_PARTIALLY,medium,partial answer with 1 evidence items,,ANSWERED_USEFULLY,ranking aspect fired (post-B1)
OP-031,prioritized_diagnosis,Which late customer is the worst case?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,off,0,unknown,partial_answer_with_warning,partially_answerable,1,All customers are on time — there's no lateness ranking to surface.,,fallback_to_d1,d1,True,no_llm_client,unknown,,partial_from_payload,True,ranking,1.61,ANSWERED_PARTIALLY,medium,partial answer with 1 evidence items,,ANSWERED_USEFULLY,ranking aspect fired (post-B1)
OP-032,prioritized_diagnosis,Top 3 things I should look at first?,direct_answer_with_ranking,OBJ,C202__TW_3,off,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,fallback_to_d1,d1,True,no_llm_client,unknown,,clarification_needed,False,,0.18,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused but operator wants a ranked list (B1 gap)
OP-032,prioritized_diagnosis,Top 3 things I should look at first?,direct_answer_with_ranking,PV,R202__OC_1,off,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,fallback_to_d1,d1,True,no_llm_client,unknown,,clarification_needed,False,,0.18,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused but operator wants a ranked list (B1 gap)
OP-032,prioritized_diagnosis,Top 3 things I should look at first?,direct_answer_with_ranking,STRUCT,C104__OC_2,off,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,fallback_to_d1,d1,True,no_llm_client,unknown,,clarification_needed,False,,0.3,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused but operator wants a ranked list (B1 gap)
OP-032,prioritized_diagnosis,Top 3 things I should look at first?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,off,0,unknown,partial_answer_with_warning,partially_answerable,1,"All customers are on time — there's no lateness ranking to surface.

(interpreted 'top' as 'lateness' — say 'longest', 'heaviest', or 'tightest window' for a different ranking.)",,fallback_to_d1,d1,True,no_llm_client,unknown,,partial_from_payload,True,ranking,1.52,ANSWERED_PARTIALLY,medium,partial answer with 1 evidence items,,ANSWERED_USEFULLY,ranking aspect fired (post-B1)
OP-033,prioritized_diagnosis,What's the tightest time window in this plan?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,off,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,fallback_to_d1,d1,True,no_llm_client,unknown,,clarification_needed,False,,1.6,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused but operator wants a ranked list (B1 gap)
OP-034,prioritized_diagnosis,Which customer arrived earliest relative to their window?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,off,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,fallback_to_d1,d1,True,no_llm_client,unknown,,clarification_needed,False,,1.52,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused but operator wants a ranked list (B1 gap)
OP-320,prioritized_diagnosis,show me the worst late customer,direct_answer_with_ranking,SCHEDULE,C105__TT_4,off,0,unknown,partial_answer_with_warning,partially_answerable,1,All customers are on time — there's no lateness ranking to surface.,,fallback_to_d1,d1,True,no_llm_client,unknown,,partial_from_payload,True,ranking,1.92,ANSWERED_PARTIALLY,medium,partial answer with 1 evidence items,,ANSWERED_USEFULLY,ranking aspect fired (post-B1)
OP-321,prioritized_diagnosis,which route is most stressed?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,off,0,unknown,partial_answer_with_warning,partially_answerable,1,"No routes have any lateness — every customer is on time, so the lateness ranking is empty.

(interpreted 'most' as 'lateness' — say 'longest', 'heaviest', or 'tightest window' for a different ranking.)",,fallback_to_d1,d1,True,no_llm_client,unknown,,partial_from_payload,True,ranking,1.54,ANSWERED_PARTIALLY,medium,partial answer with 1 evidence items,,ANSWERED_USEFULLY,ranking aspect fired (post-B1)
OP-321,prioritized_diagnosis,which route is most stressed?,direct_answer_with_ranking,STRUCT,C104__OC_2,off,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,fallback_to_d1,d1,True,no_llm_client,unknown,,clarification_needed,False,,0.3,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused but operator wants a ranked list (B1 gap)
OP-322,prioritized_diagnosis,any routes with concerning lateness?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,off,0,lateness_summary,direct_answer,answerable,2,All customers are served on time — no late deliveries in this plan.,,fallback_to_d1,d1,True,no_llm_client,lateness_summary,,answer_from_payload,False,,1.54,ANSWERED_PARTIALLY,medium,borderline intent=lateness_summary for ranking ask (no ranking surfaced),,CLASSIFIED_WRONG,answered without ranking; intent=lateness_summary (B1 gap)
OP-323,prioritized_diagnosis,give me the most overloaded vehicle,direct_answer_with_ranking,STRUCT,C104__OC_2,off,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,fallback_to_d1,d1,True,no_llm_client,unknown,,clarification_needed,False,,0.32,REFUSED_INCORRECTLY,high,"expected=direct_answer_with_ranking, got useful_refusal (intent=unknown)",,REFUSED_INCORRECTLY,refused but operator wants a ranked list (B1 gap)
OP-324,prioritized_diagnosis,Where should I look first?,direct_answer_with_ranking,OBJ,C202__TW_3,off,0,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. For this perturbation family, the operationally relevant signals are: arrival_times, lateness, route_end_times.",,fallback_to_d1,d1,True,no_llm_client,what_to_watch,,answer_from_payload,False,,0.18,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=prioritized_diagnosis,,CLASSIFIED_WRONG,answered without ranking; intent=what_to_watch (B1 gap)
OP-324,prioritized_diagnosis,Where should I look first?,direct_answer_with_ranking,PV,R202__OC_1,off,0,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. This payload reports: the current plan is feasible. For this perturbation family, the operationally relevant signals are: feasibility, n_routes, lateness, objective.",,fallback_to_d1,d1,True,no_llm_client,what_to_watch,,answer_from_payload,False,,0.18,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=prioritized_diagnosis,,CLASSIFIED_WRONG,answered without ranking; intent=what_to_watch (B1 gap)
OP-324,prioritized_diagnosis,Where should I look first?,direct_answer_with_ranking,STRUCT,C104__OC_2,off,0,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. For this perturbation family, the operationally relevant signals are: feasibility, n_routes, lateness, objective.",,fallback_to_d1,d1,True,no_llm_client,what_to_watch,,answer_from_payload,False,,0.28,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=prioritized_diagnosis,,CLASSIFIED_WRONG,answered without ranking; intent=what_to_watch (B1 gap)
OP-324,prioritized_diagnosis,Where should I look first?,direct_answer_with_ranking,SCHEDULE,C105__TT_4,off,0,what_to_watch,direct_answer,answerable,28,"Start with feasibility, lateness, capacity violations, and whether comparison data is available. This payload reports: no late customers. For this perturbation family, the operationally relevant signals are: objective, arrival_times, lateness, route_end_times.",,fallback_to_d1,d1,True,no_llm_client,what_to_watch,,answer_from_payload,False,,1.44,CLASSIFIED_WRONG,medium,intent=what_to_watch not aligned with category=prioritized_diagnosis,,CLASSIFIED_WRONG,answered without ranking; intent=what_to_watch (B1 gap)
OP-040,comparison,What changed in this perturbation?,direct_answer,OBJ,C202__TW_3,off,0,objective_delta,direct_answer,answerable,5,The cost is unchanged: 591.6 (solomon_distance) (same as baseline 591.6 (solomon_distance)).,,fallback_to_d1,d1,True,no_llm_client,objective_delta,,answer_from_payload,False,,0.18,ANSWERED_USEFULLY,high,"category-aligned intent=objective_delta, ev=5",,ANSWERED_USEFULLY,strict ok: comparison intent objective_delta
OP-040,comparison,What changed in this perturbation?,direct_answer,PV,R202__OC_1,off,0,unknown,useful_refusal,not_answerable,0,This question cannot be answered from the current payload.,,fallback_to_d1,d1,True,no_llm_client,unknown,,clarification_needed,False,,0.16,REFUSED_INCORRECTLY,high,"expected=direct_answer, got useful_refusal (intent=unknown)",,REFUSED_LEGITIMATELY,refused (no comparison evidence)
